test_id,ref_id,test_name,ref_name,similarity
48104,48104,slaitkhausotvetstvennostyuogranichennoyobshchestvo,obshchestvosogranichennoyotvetstvennostyulaitkhaus,0.7551020408163265
44444,44444,abdulmohamedrazzaqmaathiu,razzaqmohamedmaathiuabdul,0.6428571428571429
47362,45068,limitedliabilitycompanymall3d,limitedliabilitycompanymv,0.7857142857142857
7846,7846,mahmudabidhamidaltikriti,altikritiabidhamidmahmud,0.6923076923076923
11811,11811,joseaguilarduartelenoir,aguilarduartejoselenoir,0.75
52031,52031,montazhnykhzagotovokcompanystockjointliskinskiizavod,jointstockcompanyliskinskiizavodmontazhnykhzagotovok,0.75
15134,15134,limitedcompanymersadshipping,mersadshippingcompanylimited,0.7333333333333333
47634,47634,proizvodstvennoenauchnopredpriyatiemikrosistema,nauchnoproizvodstvennoepredpriyatiemikrosistema,0.9148936170212766
26987,26987,deigloballtdafondoalimentosc,cifondoglobaldealimentosltda,0.4444444444444444
32791,32791,limitedrefinerygoldafrican,africangoldrefinerylimited,0.6551724137931034
50244,50244,companystockrailwaycentralplantthetechnology41ofjoint,jointstockcompany41centralplantoftherailwaytechnology,0.5454545454545454
25141,25141,bodecarnesacvde,bodecarnesadecv,0.5625
28121,28121,velcomtradedoobeograd,velcomtradedoobeograd,1.0
48441,48441,ltdsolutionsunmannedcomplexcenter,complexunmannedsolutionscenterltd,0.631578947368421
46816,46816,mohamedsalahabdallahsalah,salahsalahabdallahmohamed,0.8095238095238095
46652,46652,corporationgaanlimitedcompanyliability,limitedliabilitycompanygaancorporation,0.6363636363636364
44223,44223,liabilitycompanystrategicservicesvegalimited,limitedliabilitycompanyvegastrategicservices,0.75
6823,6823,patinojuliofomequevictor,patinofomequevictorjulio,0.76
49834,49834,fzmarketingdigitalawardsllc,digitalmarketingawardsfzllc,0.5151515151515151
46009,46009,companykredostockjoint,jointstockcompanykredo,0.6666666666666666
8215,8215,hasanahmedadnans,ahmedadnanshasan,0.75
19038,19038,liabilitylimitedgroupcompanyaviaterminal,aviagroupterminallimitedliabilitycompany,0.5833333333333334
12840,12840,khawarghanimmuslimabdallahmahfuz,khawarabdallahghanimmahfuzmuslim,0.6216216216216216
8407,8407,estfortariqshanababucommercetrade,tariqabushanabestfortradecommerce,0.55
45402,45402,jarredshanghaiindustrialcoltd,shanghaijarredindustrialcoltd,0.7419354838709677
10626,10626,sanchezblancaaguirrearmida,aguirresanchezblancaarmida,0.7692307692307693
46388,46388,unitaryenterpriserepublicanbeltamozhservice,republicanunitaryenterprisebeltamozhservice,0.8409090909090909
30614,30614,chechenmineralltdwaters,chechenmineralwatersltd,0.6666666666666666
45811,45811,jointcompanybankstockpost,jointstockcompanypostbank,0.4838709677419355
8258,8258,branchafghanistanalharamain,alharamainafghanistanbranch,0.7241379310344828
9331,9331,ibrahimaymansabawialtikritihasan,altikritiaymansabawiibrahimhasan,0.6666666666666666
49297,49297,reomakslimitedcompanyliability,reomakslimitedliabilitycompany,0.75
12983,12983,ltdalaperlaagropecuaria,agropecuarialaperlaltda,0.75
34776,34776,ownedstateforeigntradeunitaryenterprisebelspetsvneshtechnika,stateownedforeigntradeunitaryenterprisebelspetsvneshtechnika,0.8709677419354839
50011,50011,alfacompanyliabilityinstrumentslimited,limitedliabilitycompanyalfainstruments,0.6363636363636364
26725,26725,rapidterekteamresponsespecial,terekspecialrapidresponseteam,0.5588235294117647
45935,45935,alatilimaadmuhammadrashidibrahim,alatilimaadibrahimmuhammadrashid,0.8181818181818182
43119,43119,managementcompanyjointstocknevacompany,managementcompanyjointstockcompanyneva,0.7714285714285715
37771,37771,concerncompanyavtomatikastockjoint,jointstockcompanyconcernavtomatika,0.6
31005,31005,anominacitycapitalsociedadplazadevariable,cityplazasociedadanominadecapitalvariable,0.56
40788,40788,managementlimitedliabilitycompanyaforra,limitedliabilitycompanyaforramanagement,0.8974358974358975
46523,46523,companysdlimitedsolutionsliability,sdsolutionslimitedliabilitycompany,0.7777777777777778
31353,31353,companyseventhlimitedsense,seventhsensecompanylimited,0.6
50081,50081,alshahariltdunitedcorporation,alshahariunitedcorporationltd,0.7419354838709677
9544,9544,ltdrattanacompanyvichai,rattanavichaicompanyltd,0.5555555555555556
12741,12741,airsyrianintelligenceforce,syrianairforceintelligence,0.6
49946,49946,opencompanyjointmstatorstock,openjointstockcompanymstator,0.5294117647058824
7883,7883,alsadunmuhammadabdalrazzaqzimam,alsadunmuhammadzimamabdalrazzaq,0.7575757575757576
23135,23135,diazjulianrodriguezisaias,rodriguezdiazjulianisaias,0.7037037037037037
52228,52228,tradingfzexpertvictoryllc,victoryexperttradingfzllc,0.5862068965517241
9996,9996,bustamanteluisgomezalfonso,gomezbustamanteluisalfonso,0.7142857142857143
37790,37790,liabilitylimitedrtcapitalcompany,rtcapitallimitedliabilitycompany,0.6666666666666666
11842,11842,orofuentewismotosde,wismotosfuentedeoro,0.4782608695652174
47283,47283,researchofjointstatecompanyinstituteengineeringstockinstrument,jointstockcompanystateresearchinstituteofinstrumentengineering,0.6111111111111112
11774,11774,delestebarpuntarestaurante,restaurantebarpuntadeleste,0.84
49703,49703,sanayimadenlersirketiticaretlimitedgoldenstarstekstilkiymetli,goldenstarskiymetlimadenlertekstilsanayiticaretlimitedsirketi,0.7076923076923077
49406,49406,uralredmetjointstockcompany,jointstockcompanyuralredmet,0.8518518518518519
11307,11307,hotelcodehongltdthailong,dehongthailonghotelcoltd,0.5555555555555556
13007,13007,deinmobiliariossacitadelcvdesarrollos,desarrollosinmobiliarioscitadelsadecv,0.5681818181818182
52010,52010,zuofushanghailtdxuanwufreightseaco,xuanwuzuofuseafreightshanghaicoltd,0.5238095238095238
28707,28707,josejorgemejiamojica,mojicamejiajosejorge,0.6363636363636364
30846,30846,razavitraditionaltilecoquds,qudsrazavitraditionaltileco,0.8518518518518519
32331,32331,aldrinjarquinmigueljarquin,jarquinjarquinaldrinmiguel,0.8095238095238095
22684,22684,techltdabascienceco,abasciencetechcoltd,0.4782608695652174
44209,44209,gmbhkgestatecorealpyramaxia,pyramaxiarealestategmbhcokg,0.42857142857142855
18997,18997,hescoconstructioncoengineering,hescoengineeringconstructionco,0.8666666666666667
49427,49427,elgaservicecompanystroymininglimitedliability,limitedliabilitycompanyelgastroyminingservice,0.72
29046,29046,ahmadnazirmohammedjamaleddine,jamaleddinenazirahmadmohammed,0.6363636363636364
37721,37721,radiopriborcompanyjointstock,jointstockcompanyradiopribor,0.7333333333333333
17280,17280,mohammedabdelhalimhemaidasaleh,salehmohammedabdelhalimhemaida,0.8666666666666667
27164,27164,sanatebtekarllcilya,ebtekarsanatilyallc,0.4782608695652174
52599,52599,plantlytkarinocompanystockopticaljointglass,jointstockcompanylytkarinoopticalglassplant,0.5471698113207547
46720,46720,siberiantransgoldlimited,transsiberiangoldlimited,0.6923076923076923
47654,47654,vostokinterpromcompanylimitedliability,vostokinterpromlimitedliabilitycompany,0.8
11643,11643,organizationrenovationandofindustrialdevelopmentiran,industrialdevelopmentandrenovationorganizationofiran,0.6909090909090909
35865,35865,obshchestvomolotelektromekhanicheskiizavodaktsionernoepetrovskii,aktsionernoeobshchestvopetrovskiielektromekhanicheskiizavodmolot,0.7538461538461538
47906,47906,liabilitykrdvcompanylimitedyakutiya,limitedliabilitycompanykrdvyakutiya,0.65
47929,47929,jscgeosurveymarineexpeditionpolar,jscpolarmarinegeosurveyexpedition,0.5897435897435898
51546,51546,obshchestvogazpromaktsionernoeshelfproekt,aktsionernoeobshchestvogazpromshelfproekt,0.8095238095238095
29043,29043,bunyanprivatestockdamascuscompanyjoint,bunyandamascusprivatejointstockcompany,0.5652173913043478
25467,25467,trusthttsshippingtradehanseaticgmbh,httshanseatictradetrustshippinggmbh,0.5476190476190477
34656,34656,jointcompanystockpromsvyazbankpublic,promsvyazbankpublicjointstockcompany,0.7
45553,45553,laktasigloballibertydoo,globallibertydoolaktasi,0.8260869565217391
41380,41380,yasonlimitedelectronicscotechnology,yasonelectronicstechnologycolimited,0.6097560975609756
51088,51088,gomezjesusrafaelvillamizar,villamizargomezjesusrafael,0.8461538461538461
24546,24546,thegreaterisissaharain,isisinthegreatersahara,0.56
43998,43998,siaisicompanyliabilitylimited,limitedliabilitycompanysiaisi,0.65625
27967,27967,socialorganizationnejaatwelfare,nejaatsocialwelfareorganization,0.6571428571428571
36033,36033,companystockjointpublicsormovokrasnoyeshipyard,publicjointstockcompanykrasnoyesormovoshipyard,0.6
41922,41922,citycompanylimitedliabilityusm,usmcitylimitedliabilitycompany,0.8
37699,37699,moscowplantavangardbuildingcompanyopenjointstockmachinery,openjointstockcompanymoscowmachinerybuildingplantavangard,0.6923076923076923
47923,47923,limitedgroupliability22dapartnership,limitedliabilitypartnershipdagroup22,0.5454545454545454
11903,11903,hatoltdamariasantaagropecuaria,agropecuariahatosantamarialtda,0.5757575757575758
15864,15864,5companiaprsderldemanantialesganadera,companiaganadera5manantiales,0.5263157894736842
26700,26700,aljadidahexchangecompanyalardmoney,alardaljadidahmoneyexchangecompany,0.6842105263157895
37442,37442,servicesltdcyprusscfmanagement,scfmanagementservicescyprusltd,0.696969696969697
50764,50764,andtechnologicalvaldayexperimentalbureaujointcompanydesignstock,jointstockcompanyexperimentaldesignandtechnologicalbureauvalday,0.704225352112676
47626,47626,asianagencycompanyliabilitylimitedtrade,asiantradeagencylimitedliabilitycompany,0.6590909090909091
39677,39677,limitedharbourshipmanagement,harbourshipmanagementlimited,0.8571428571428571
15854,15854,foodltdcorporationtfmcmanagementthe,tfmcthefoodmanagementcorporationltd,0.5348837209302325
45974,45974,radioliabilitylimitedcompanyholdingchoose,limitedliabilitycompanyholdingchooseradio,0.7333333333333333
10365,10365,jamarodecvsaconstructores,jamaroconstructoressadecv,0.5862068965517241
45852,45852,msaleharwamangoush,mangousharwasalehm,0.6
35816,35816,infantrydivision66thlight,66thlightinfantrydivision,0.84
10896,10896,khalifaalsubaiymuhammadturki,alsubaiykhalifamuhammadturki,0.7333333333333333
46707,46707,stockcompanyradiopriborsnabjoint,jointstockcompanyradiopriborsnab,0.875
27191,27191,salinsurancetrustservices,trustinsuranceservicessal,0.6071428571428571
49565,49565,eldoopgpcompanykaldera,kalderacompanyelpgpdoo,0.42857142857142855
47277,47277,starcompanymyanmafivelimitedline,myanmafivestarlinecompanylimited,0.5789473684210527
28044,28044,dsimportcoexportmltd,mdsimportexportcoltd,0.5238095238095238
45083,45083,salehmohamedisaisasalman,salmanisasalehisamohamed,0.5384615384615384
48903,48903,companyliabilityrazrezmalinovskiylimited,limitedliabilitycompanyrazrezmalinovskiy,0.7857142857142857
23207,23207,tiubodagasandoilservices,tiubodaoilandgasservices,0.4666666666666667
36077,36077,yatirimsirketianonimenerjiuluslararasianatolian,anatolianuluslararasienerjiyatirimanonimsirketi,0.72
7196,7196,demurguiondosaezcarloseguilaz,saezdeeguilazmurguiondocarlos,0.5294117647058824
26746,26746,bvbavoltratranscorenergy,voltratranscorenergybvba,0.8260869565217391
50139,50139,wallytradelimitednewcotargetinternational,newwallytargetinternationaltradecolimited,0.625
35875,35875,stockrepairjointcompanyaircraftplant810,jointstockcompany810aircraftrepairplant,0.5
45041,45041,openjointstockzavodliteynomekhanicheskiybalashikhinskiycompany,openjointstockcompanybalashikhinskiyliteynomekhanicheskiyzavod,0.7846153846153846
23063,23063,sanjiangltdcoandimportexportwuhan,wuhansanjiangimportandexportcoltd,0.4146341463414634
19912,19912,murillojulietaclaudiasalazar,murillosalazarclaudiajulieta,0.625
27022,27022,engineeringtawutradingmechanicalandcompany,tawumechanicalengineeringandtradingcompany,0.5918367346938775
28310,28310,linaresconradoantonioperez,perezlinaresconradoantonio,0.8461538461538461
46472,46472,horizontojscholdingcompanymanagement,ojschorizontholdingmanagementcompany,0.7
22744,22744,flemingcabreraantonioalejandro,flemingcabreraalejandroantonio,0.8064516129032258
50399,50399,limitedcompanymtmliabilitypro,limitedliabilitycompanymtmpro,0.6363636363636364
52225,52225,cheynchipcompanyliabilitylimited,limitedliabilitycompanycheynchip,0.6857142857142857
16040,16040,investmentcompanyoilindustry,oilindustryinvestmentcompany,0.8571428571428571
50517,50517,alexanderlarezhernandezjohan,hernandezlarezjohanalexander,0.7142857142857143
1571,1571,maritimetradingandcompanynordstrand,nordstrandmaritimeandtradingcompany,0.5897435897435898
16211,16211,distribuidoradenortesacvedelmedicosdeproductosimportadora,distribuidoraeimportadoradeproductosmedicosdelnortesadecv,0.6612903225806451
18708,18708,limitedinvestmentssberbankliabilitycompany,limitedliabilitycompanysberbankinvestments,0.7391304347826086
40923,40923,xinnuotradingjinlimited,jinxinnuotradinglimited,0.68
32726,32726,carolinarecinosmarthabernalde,recinosdebernalmarthacarolina,0.5428571428571428
11502,11502,khanorganizationhajijuma,hajijumakhanorganization,0.8333333333333334
15539,15539,tehranpjscompanygostaresh,tehrangostareshcompanypjs,0.5862068965517241
16029,16029,petrochemicalghaedbassirproductscompany,ghaedbassirpetrochemicalproductscompany,0.85
38058,38058,managementcompanyliabilitybonumlimited,limitedliabilitycompanybonummanagement,0.6744186046511628
21064,21064,fernandoperaltagustavoalvarez,alvarezperaltafernandogustavo,0.6363636363636364
17228,17228,limitedcompanyasianaviationlogistics,asianaviationlogisticscompanylimited,0.7894736842105263
50789,50789,vozdushnogolaboratoriyarusskayalimitedtransportacompanyliability,limitedliabilitycompanyrusskayalaboratoriyavozdushnogotransporta,0.6986301369863014
47849,47849,metliabilitygalikacompanylimited,limitedliabilitycompanygalikamet,0.6216216216216216
