test_id,ref_id,test_name,ref_name,similarity
51216,51216,etoplimitedcoelectronicshk,etopelectronicshkcolimited,0.6
11909,11909,camperosrentaltdauraba,rentacamperosurabaltda,0.6
11701,11701,washesteticacvsadecar,esteticacarwashsadecv,0.52
12423,12423,castillodariodanitdoria,doriacastillodanitdario,0.782608695652174
13173,13173,antoniofranciscocoloradocessa,coloradocessafranciscoantonio,0.7419354838709677
52599,52599,opticalglassjointstockplantcompanylytkarino,jointstockcompanylytkarinoopticalglassplant,0.7446808510638298
51281,51281,fasteirliabilitylimitedcompanyinterneshnl,limitedliabilitycompanyfasteirinterneshnl,0.6595744680851063
46849,46849,abdulasannihatkadir,asannihatabdulkadir,0.6190476190476191
34120,34120,ruknooddinshaheedbhoremohammed,bhoremohammedshaheedruknooddin,0.75
10365,10365,cvjamaroconstructoresdesa,jamaroconstructoressadecv,0.5862068965517241
49997,49997,jointspecialforcompanystate31designstockinstituteconstruction,jointstockcompany31statedesigninstituteforspecialconstruction,0.5540540540540541
49969,49969,limitedincshorebright,brightshoreinclimited,0.52
8315,8315,alatrushmirzaumaralwahhababd,alatrushabdalwahhabumarmirza,0.5454545454545454
35865,35865,molotaktsionernoezavodelektromekhanicheskiiobshchestvopetrovskii,aktsionernoeobshchestvopetrovskiielektromekhanicheskiizavodmolot,0.7538461538461538
31675,31675,ofofoblastcommitteeinternalexecutivebrestdirectorateaffairsthe,directorateofinternalaffairsofthebrestoblastexecutivecommittee,0.5657894736842105
41661,41661,cvmxdebussinescorporativosainsider,corporativobussinesmxinsidersadecv,0.45454545454545453
29120,29120,limitedcommoditiesjiangtradejiayismallcompanyzhe,zhejiangjiayismallcommoditiestradecompanylimited,0.660377358490566
51466,51466,nezavisimyiregionalnyiobshchestvoaktsionernoeagentstvoregistrator,aktsionernoeobshchestvoagentstvoregionalnyinezavisimyiregistrator,0.8412698412698413
10381,10381,salazarcazarezvictoremilio,cazarezsalazarvictoremilio,0.6923076923076923
40933,40933,limiteddisnaabsirketikimyaticaret,naabkimyadisticaretlimitedsirketi,0.5121951219512195
41664,41664,resguardocvsaserviciosintegralesvaloresdersviyde,resguardodevaloresyserviciosintegralesrsvisadecv,0.5
7473,7473,riyadussalikhinreconnaissancesabotageandthemartyrsofchechenbattalion,theriyadussalikhinreconnaissanceandsabotagebattalionofchechenmartyrs,0.7027027027027027
4108,4108,miguelorejuelarodriguezangel,rodriguezorejuelamiguelangel,0.6071428571428571
49169,49169,shipyardbelogorodskayalimitedliabilitycompany,belogorodskayashipyardlimitedliabilitycompany,0.8478260869565217
52262,52262,ofarmedpeoplesthe53theministrydepartmentforcesof,department53oftheministryofthepeoplesarmedforces,0.4915254237288136
50430,50430,companyfzeliabilitygolimitedservices,ogservicesfzelimitedliabilitycompany,0.6190476190476191
48906,48906,limitedbellugasirketiveicticaretdis,bellugaicvedisticaretlimitedsirketi,0.4666666666666667
37770,37770,limitedliabilityalfainvestcompany,limitedliabilitycompanyalfainvest,0.8235294117647058
13346,13346,ordonezaliriohermescasanova,casanovaordonezhermesalirio,0.6129032258064516
46471,46471,jointcompanystockalevkurpopen,openjointstockcompanyalevkurp,0.5428571428571428
47507,47507,pipecompanypolymerplantlimitedliability,limitedliabilitycompanypolymerpipeplant,0.7619047619047619
34957,34957,fzefanioiltrading,fanioiltradingfze,0.7647058823529411
42204,42204,translineinvestlimitedcompanyliability,limitedliabilitycompanytranslineinvest,0.7142857142857143
36517,36517,aktsionernoeinzhiniringovayaobshchestvokorporatsiyanatsionalnaya,aktsionernoeobshchestvonatsionalnayainzhiniringovayakorporatsiya,0.7619047619047619
51275,51275,sirketiendustriticareticonihracatlimited,iconendustriihracatticaretlimitedsirketi,0.6444444444444445
24812,24812,infantrydivision33rdarmytheoflightburmese,33rdlightinfantrydivisionoftheburmesearmy,0.5294117647058824
35894,35894,companyengineeringjointproductivestupinoenterprisestock,jointstockcompanystupinoengineeringproductiveenterprise,0.6935483870967742
47853,47853,goldgeyserliabilitylimitedcompany,limitedliabilitycompanygeysergold,0.5897435897435898
52227,52227,snabdzhetliabilitycompanylimited,limitedliabilitycompanydzhetsnab,0.6666666666666666
47771,47771,companylimitedservisrimeraliability,limitedliabilitycompanyrimeraservis,0.6097560975609756
46468,46468,alialabedbarakarahman,barakaaliabedalrahman,0.48
38060,38060,dalnevostochnayaliabilityaviakompaniyaksmcompanylimited,limitedliabilitycompanyaviakompaniyadalnevostochnayaksm,0.7543859649122807
35890,35890,companypmreductorjointstock,jointstockcompanyreductorpm,0.6129032258064516
34279,34279,enterprisenegocioscomercioeeirelimoveisintermediacaodede,enterprisecomerciodemoveiseintermediacaodenegocioseireli,0.65
13358,13358,luisgerardocardonaibarra,ibarracardonaluisgerardo,0.6666666666666666
48543,48543,mcompanytreallimitedliability,trealmlimitedliabilitycompany,0.6875
33878,33878,doodollybeogradnovibeogradbell,dollybelldoobeogradnovibeograd,0.7037037037037037
34538,34538,bankventurejointvietnamrussia,vietnamrussiajointventurebank,0.6875
11418,11418,unidosselvaaereostransportessaamazonica,transportesaereosunidosselvaamazonicasa,0.7209302325581395
40992,40992,kambizpartnersandnabizadehexchange,kambiznabizadehandpartnersexchange,0.6052631578947368
48948,48948,limitedtradinghorizonsnew,newhorizonstradinglimited,0.5862068965517241
45778,45778,dissirketilimitedsmartgroupveticarettechnolojistik,smarttechnogroupdisticaretvelojistiklimitedsirketi,0.576271186440678
52235,52235,liabilityproizvodstvennoenevaapparatcompanypredpriyatienauchnolimited,limitedliabilitycompanynauchnoproizvodstvennoepredpriyatienevaapparat,0.75
25479,25479,companylinesiritalshipping,iritalshippinglinescompany,0.7142857142857143
36020,36020,haokuncompanyenergygrouplimited,haokunenergygroupcompanylimited,0.6571428571428571
18108,18108,sanchezrominasilviacarlon,sanchezcarlonsilviaromina,0.5862068965517241
45952,45952,mfggloblelimitedbestop,bestopgloblemfglimited,0.5384615384615384
51785,51785,stockcommercialfdcompanyjointuralbank,jointstockcompanycommercialbankuralfd,0.7
11607,11607,minesindustriesdevelopmentandorganizationandminingrenovationiranian,iranianminesandminingindustriesdevelopmentandrenovationorganization,0.7101449275362319
26861,26861,resourcessouthcompanywealth,southwealthresourcescompany,0.6
46627,46627,limitedimaxchiptechnologyco,imaxchiptechnologycolimited,0.8518518518518519
10657,10657,aljaburirakinthaminmishan,aljaburimishanrakinthamin,0.7037037037037037
2685,2685,muhammadtalalrashidnaji,najitalalmuhammadrashid,0.5555555555555556
39217,39217,limitedinternationalcompanydynasty,dynastyinternationalcompanylimited,0.7777777777777778
40950,40950,energyfzealbahralaahmar,albahralaahmarenergyfze,0.8260869565217391
25020,25020,tadbirgaraniranianinvestmentatiyehcompany,tadbirgaranatiyehiranianinvestmentcompany,0.7380952380952381
34916,34916,anelisunigaiselmorfin,sunigamorfiniselaneli,0.52
46712,46712,limitedcosemiconductorsci,cisemiconductorscolimited,0.6428571428571429
45946,45946,komplektcompanyliabilitylegionlimited,limitedliabilitycompanylegionkomplekt,0.7
27446,27446,parscoetemadtejarate,etemadtejarateparsco,0.8
49778,49778,obshchestvoaktsionernoedispleikomponent,aktsionernoeobshchestvodispleikomponent,0.8
50552,50552,engineeringcompanyamadbehinehsaz,amadbehinehsazengineeringcompany,0.8709677419354839
29112,29112,jahansirjancomplexsteel,sirjanjahansteelcomplex,0.6153846153846154
49162,49162,fankavcoandishrayan,rayanfankavandishco,0.4782608695652174
45290,45290,mohamedkartialiahmed,kartimohamedaliahmed,0.6190476190476191
13405,13405,deserviciossavillabonitagasolineraycv,gasolinerayserviciosvillabonitasadecv,0.5555555555555556
29066,29066,divisionsyrianthefourtharabarmyof,fourthdivisionofthesyrianarabarmy,0.5121951219512195
9553,9553,partnershipbangkokdesignlimitedartiflora,bangkokartifloradesignlimitedpartnership,0.7209302325581395
28060,28060,holdingsinternationalhotelsinvestmentas,internationalinvestmenthotelsholdingsas,0.6590909090909091
21904,21904,alotaibiamohammedmubarak,alotaibimubarakmohammeda,0.6296296296296297
26326,26326,variabledeanonimalinmocapitalsociedad,linmosociedadanonimadecapitalvariable,0.5555555555555556
45669,45669,kamalalshawasharifamer,alshawaamerkamalsharif,0.5652173913043478
50787,50787,konstruktorskoebyurolimitedcompanyliabilityvalkiriya,limitedliabilitycompanykonstruktorskoebyurovalkiriya,0.7241379310344828
11616,11616,breyellercokggmbhtechnologystahl,breyellerstahltechnologygmbhcokg,0.5789473684210527
10413,10413,charitablegoodwillorganizationinc,goodwillcharitableorganizationinc,0.7714285714285715
25144,25144,internationallamaoffshoresalfoods,lamafoodsinternationaloffshoresal,0.6756756756756757
40378,40378,zamudioalfonsolermaluis,zamudiolermaluisalfonso,0.75
48501,48501,aktsionernoebyurorioproektnoobshchestvokonstruktorskoe,aktsionernoeobshchestvoproektnokonstruktorskoebyurorio,0.8571428571428571
15163,15163,energyintertradepetrocompany,petroenergyintertradecompany,0.7333333333333333
35893,35893,helicoptercomplexrostovproduction,rostovhelicopterproductioncomplex,0.6756756756756757
44089,44089,limitedliabilitycenterpetroleumtyumencompanyresearch,limitedliabilitycompanytyumenpetroleumresearchcenter,0.6949152542372882
41257,41257,luisromaneduardoflores,romanfloresluiseduardo,0.5384615384615384
49492,49492,pteltdlinepcb,pcblinepteltd,0.5714285714285714
25807,25807,bmiicgeneralinternationalllctrading,bmiicinternationalgeneraltradingllc,0.6097560975609756
51202,51202,bhdindustrialsdnmoralability,moralabilityindustrialsdnbhd,0.7333333333333333
46510,46510,equipmentsparetradingsaandllcpartsmachinerytheavy,atsheavyequipmentandmachinerysparepartstradingllc,0.4603174603174603
49177,49177,proizvodstvennoeobyedinenienauchnogorizont,nauchnoproizvodstvennoeobyedineniegorizont,0.8181818181818182
26566,26566,movahhedgroupshahiddanesh,shahidmovahheddaneshgroup,0.6428571428571429
51096,51096,privatesharplinelimitedautomation,sharplineautomationprivatelimited,0.7222222222222222
18531,18531,salahyunismahirjawad,salahmahirjawadyunis,0.6363636363636364
50890,50890,fortheinstitutesciencesrussianacademyprogrammingofofsystem,instituteforsystemprogrammingoftherussianacademyofsciences,0.6231884057971014
48740,48740,companygrouppublicstockastrajoint,publicjointstockcompanyastragroup,0.5121951219512195
8596,8596,abdulmuhamadabbakaraziz,abbakarmuhamadabdulaziz,0.68
35324,35324,liabilityinvestmentsnemchinovocompanylimited,limitedliabilitycompanynemchinovoinvestments,0.68
50170,50170,ooosekyuritiservisisdidzhital,didzhitalsekyuritiservisisooo,0.7419354838709677
41487,41487,kthsrogroupspol,kthgroupspolsro,0.5294117647058824
18553,18553,companyinvestmentandekodevelopment,ekodevelopmentandinvestmentcompany,0.7647058823529411
48435,48435,aktsionernoeobshchestvokonstruktorskoebyuroapparatostroeniyatsentralnoe,aktsionernoeobshchestvotsentralnoekonstruktorskoebyuroapparatostroeniya,0.8873239436619719
49537,49537,tersanecilikgemisanayisirketiticaretlimitedbulutlar,bulutlargemitersaneciliksanayiticaretlimitedsirketi,0.7090909090909091
9407,9407,finasnortessasanignaciodecvcarnesdel,delnortescarnesfinassanignaciosadecv,0.5111111111111111
43248,43248,liabilitylimitedcompanyikmenedzhment,limitedliabilitycompanyikmenedzhment,0.7837837837837838
22248,22248,arcadiojesusderosalesdelgado,delgadorosalesarcadiodejesus,0.5454545454545454
51462,51462,aktsionernoeobshchestvoregistratorkapital,aktsionernoeobshchestvoregistratorkapital,1.0
26210,26209,rimiinewgrouppropertiescorpyorkof,rimgrouppropertiesofnewyorkcorp,0.4634146341463415
49507,49507,plantenterpriseunitaryproductionsvt,productionunitaryenterpriseplantsvt,0.625
31193,31193,abdalghamarimuhammadalkarim,alghamarimuhammadabdalkarim,0.9545454545454546
48845,48845,evollimitedsirketigrouptryazilim,evolgrouptryazilimlimitedsirketi,0.7575757575757576
39157,39157,jointstockresearchanddevelopmententerprisecompanyradiosvyaz,jointstockcompanyresearchanddevelopmententerpriseradiosvyaz,0.8333333333333334
16210,16210,riosjuanitacarmenhernandezdel,rioshernandezjuanitadelcarmen,0.5428571428571428
49449,49449,biznesjointproyektcompanystock,jointstockcompanybiznesproyekt,0.5555555555555556
52236,52236,limitedliabilitycompanyveloks,limitedliabilitycompanyveloks,1.0
18739,18739,leasingstockvtbcompanyjoint,vtbleasingjointstockcompany,0.5151515151515151
40741,40741,mousaheidarimohammadsadegh,mousamohammadsadeghheidari,0.7142857142857143
26654,26654,bayincorporatedshippingballito,ballitobayshippingincorporated,0.6470588235294118
15140,15140,limitedshippingcompanysina,sinashippingcompanylimited,0.7142857142857143
36057,36057,publicjointnevskoecompanydesignbureaustock,jointpublicstockcompanynevskoedesignbureau,0.6
